	A_tot	Perf_tot	Perf_area
3451	6.155207553529213e-06	29	3.7907381812253013e-06
3452	5.395761060716563e-06	25	3.012630288986056e-06
3453	7.811558434232254e-06	38	5.734013956071264e-06
3454	6.576965734303078e-06	31	4.16757150359992e-06
3455	5.9377973420204025e-06	31	3.641014954230596e-06
3456	4.475429246891709e-06	23	2.008229974296883e-06
3457	4.3867985026342514e-06	22	1.705144838308741e-06
3458	5.7163647141096e-06	32	3.3266724920253437e-06
3459	6.758563883980584e-06	31	4.323920052838519e-06
3460	5.447464912851792e-06	34	3.2163643934152153e-06
3461	5.11652948600555e-06	26	2.5654509984947034e-06
3462	6.523738740621691e-06	29	3.974828381500702e-06
3463	8.271952032186668e-06	35	5.91056107182064e-06
3464	5.834587730144501e-06	32	3.4644203734711167e-06
3465	5.151617181448538e-06	27	2.7695831366380347e-06
3466	4.995281638082747e-06	27	2.555290916560638e-06
3467	6.894411905240709e-06	26	4.203994173082148e-06
3468	4.622357610695418e-06	23	2.004664262645101e-06
3469	4.9807112977033256e-06	31	2.560710587208935e-06
3470	5.604198959269957e-06	28	3.034235461856603e-06
3471	6.056045520211858e-06	32	3.843216785410007e-06
3472	5.002931143247184e-06	32	2.706490168777977e-06
3473	4.820542749837003e-06	29	2.5762565236317766e-06
3474	4.991850919700887e-06	34	2.8736069406549844e-06
3475	4.3361512095665105e-06	25	1.9084387128423057e-06
3476	5.807581089910907e-06	34	3.693168937952733e-06
3477	7.004324385522169e-06	34	4.60798546434773e-06
3478	6.885331489535699e-06	33	4.680637981822216e-06
3479	6.7390235423156894e-06	33	4.401978867325242e-06
3480	5.564521516790427e-06	30	3.069108090980863e-06
3481	6.182746385332379e-06	31	3.7352193064320217e-06
3482	6.197369357062615e-06	34	4.116989145873074e-06
3483	4.849133184012813e-06	27	2.4618819471430685e-06
3484	5.4028543828705155e-06	25	2.8259464580414505e-06
3485	6.65525295866404e-06	26	4.1289769079128965e-06
3486	5.298402660206162e-06	26	2.8093501868830192e-06
3487	5.248397189736776e-06	30	2.7884174181855e-06
3488	4.851112649026217e-06	25	2.2308957115710593e-06
3489	5.5131021173297e-06	27	3.136845838046364e-06
3490	6.757410141640673e-06	35	4.4228790014203104e-06
3491	5.285520387590829e-06	32	2.9888983448383684e-06
3492	4.401100564501102e-06	23	1.8435191576188412e-06
3493	4.503026214443133e-06	26	2.03954514031063e-06
3494	4.404196736746926e-06	22	1.9282451474327762e-06
3495	5.3263691700871945e-06	34	2.9553622735981403e-06
3496	5.897260622148099e-06	28	3.4313924165426524e-06
3497	5.688162721258657e-06	30	3.5176855121213084e-06
3498	4.333940866856605e-06	23	1.7564853063963302e-06
3499	6.039269397777909e-06	30	3.456486920876817e-06
3500	5.7077956795600225e-06	26	3.0929607921413075e-06
3501	7.616626722708381e-06	25	5.082120043080553e-06
3502	4.411728171903584e-06	22	1.7161461752010959e-06
3503	6.642723105447045e-06	27	4.108190831017606e-06
3504	5.220956300468278e-06	26	3.0052035549587617e-06
3505	8.357732617694383e-06	28	6.004520218112145e-06
3506	4.7095331395082185e-06	24	2.167878208560861e-06
3507	6.361484960407251e-06	30	3.759097512342433e-06
3508	6.081863537062339e-06	29	3.7421744321722623e-06
3509	5.7054822125206145e-06	26	3.2538107480929747e-06
3510	5.188707509149259e-06	35	3.0212032341302043e-06
3511	4.316233745941432e-06	29	2.194827068433275e-06
3512	5.262444235279357e-06	30	2.9265579232950356e-06
3513	5.489855841580217e-06	36	3.328899826422152e-06
3514	4.265625330147139e-06	25	1.987638873629306e-06
3515	4.967498314104454e-06	26	2.6877037968721618e-06
3516	5.424275372024522e-06	24	2.8246996113622796e-06
3517	5.511520873620445e-06	32	3.118414365909336e-06
3518	5.3493807537261714e-06	31	2.853853043589862e-06
3519	4.927365691417424e-06	28	2.4179134090539713e-06
3520	5.225591074858227e-06	26	2.736290872815027e-06
3521	4.7713179357602255e-06	21	2.1148812394691657e-06
3522	5.076708388118493e-06	24	2.4838165378464595e-06
3523	5.825834174055002e-06	30	3.3999932692260207e-06
3524	5.977685127670159e-06	33	3.6117181563499803e-06
3525	7.501304927932376e-06	31	5.150867749381278e-06
3526	4.659445325977875e-06	27	2.234237004210884e-06
3527	6.890158677153354e-06	32	4.51782585024753e-06
3528	7.631808958359633e-06	26	5.123090820514002e-06
3529	4.889657347813255e-06	28	2.49892174356638e-06
3530	3.963109501209274e-06	18	1.3626326194871783e-06
3531	5.587442633805642e-06	25	3.044338221444492e-06
3532	5.822504073993806e-06	31	3.430647466371887e-06
3533	5.534113242012325e-06	33	3.3182833717487983e-06
3534	5.435634193644932e-06	28	3.0648268785990096e-06
3535	6.6094438645691355e-06	28	4.037670252415627e-06
3536	5.722127145503019e-06	24	3.074261495672995e-06
3537	5.617609385628093e-06	25	3.024069690745699e-06
3538	6.181351585805207e-06	31	3.7504024849112794e-06
3539	4.043289267708274e-06	22	1.4995139671959216e-06
3540	4.39509069885144e-06	21	1.7306707794027256e-06
3541	5.336498399611804e-06	28	2.8747826173971144e-06
3542	6.295256030847737e-06	24	3.865339519970593e-06
3543	5.985413366364836e-06	29	3.490641733775943e-06
3544	6.203729022444676e-06	26	3.6212093106768787e-06
3545	5.771018923671848e-06	27	3.1637050018349366e-06
3546	6.158920414973522e-06	30	3.689698160213468e-06
3547	4.3317478879402524e-06	29	2.1862952238496315e-06
3548	6.445919871275369e-06	28	3.975439105015763e-06
3549	4.896132885383186e-06	30	2.525037151718432e-06
3550	6.218726545489545e-06	28	3.985849859282996e-06
3551	5.095387283083265e-06	30	2.8351178756238744e-06
3552	5.956438983917664e-06	28	3.5162194443641455e-06
3553	5.390588632503428e-06	29	3.0984428522903475e-06
3554	6.23793084451914e-06	36	3.964459291222638e-06
3555	7.421603646381144e-06	27	5.015626534511687e-06
3556	4.390538384363913e-06	26	2.003867262890779e-06
3557	5.1951119688857074e-06	27	2.6558907269350455e-06
3558	4.624717117865251e-06	26	2.369444120662665e-06
3559	7.113671249752655e-06	26	4.50173177331477e-06
3560	4.634286835301686e-06	25	2.2010922069036087e-06
3561	5.861624368464252e-06	32	3.5739330753165693e-06
3562	4.565987955493291e-06	31	2.441853454432651e-06
3563	5.747631509414644e-06	31	3.5039897945872944e-06
3564	6.389704727809055e-06	31	3.845720761676002e-06
3565	5.599752725317019e-06	27	3.1618923315521465e-06
3566	5.40880654589516e-06	28	3.0335869839819517e-06
3567	4.980753453734598e-06	27	2.5545142431746336e-06
3568	5.191606565738162e-06	27	2.6577935043288236e-06
3569	5.173000295672904e-06	33	2.9313368089865256e-06
3570	4.670915660680602e-06	25	2.336505867174476e-06
3571	6.836591126220546e-06	32	4.56408896888386e-06
3572	4.38263299550288e-06	26	1.8767009366709606e-06
3573	5.809871988332792e-06	34	3.5571602146624673e-06
3574	6.440772194169558e-06	28	3.986296315949663e-06
3575	5.052666495229681e-06	31	2.630883611058374e-06
3576	5.6271007477402654e-06	34	3.4426076992434317e-06
3577	4.880158422279351e-06	25	2.3629969599265204e-06
3578	5.405054882532546e-06	29	3.091233961485185e-06
3579	7.371890039960675e-06	37	5.172032628932115e-06
3580	5.011224890671884e-06	25	2.089987312377415e-06
3581	4.990874545148293e-06	26	2.235604507478262e-06
3582	5.57533834068343e-06	25	2.7833324173709266e-06
3583	5.269424139881588e-06	31	2.888878778999687e-06
3584	4.85365314326897e-06	29	2.378261196814562e-06
3585	4.5872932888127394e-06	23	2.0166803279801285e-06
3586	5.238434555256443e-06	31	2.7788590869319008e-06
3587	7.128799658122368e-06	30	4.652020251072627e-06
3588	5.0275251881587645e-06	28	2.5897785314037144e-06
3589	5.158478636531802e-06	25	2.51899853051389e-06
3590	4.793198204368568e-06	25	2.2709107471845683e-06
3591	5.438565869681607e-06	31	3.0798958875319997e-06
3592	4.748088863072917e-06	32	2.530168713000628e-06
3593	5.1764011598099056e-06	25	2.760450029878573e-06
3594	5.405079186670543e-06	24	2.6798841645716326e-06
3595	4.766171846673912e-06	33	2.5982013741367836e-06
3596	5.11867319352854e-06	27	2.6651226467409504e-06
3597	8.416851756301656e-06	29	5.9256200873429655e-06
3598	5.830783285467866e-06	28	3.4929052913454775e-06
3599	4.686991663946618e-06	26	2.2612596176816428e-06
3600	5.019982200885289e-06	32	2.690803019833551e-06
3601	5.985102161049337e-06	28	3.5644513797156673e-06
3602	6.974324928284505e-06	35	4.831951957729982e-06
3603	5.252822334507062e-06	25	2.773463729352594e-06
3604	4.711095030844707e-06	27	2.117116138775362e-06
3605	6.28279731304901e-06	29	4.046078236611637e-06
3606	5.918740901308962e-06	30	3.4471436178802596e-06
3607	5.503255388763327e-06	25	2.916338858273326e-06
3608	5.476145088697456e-06	30	2.9622434281255754e-06
3609	7.306312171450569e-06	24	4.6065684270915355e-06
3610	6.051995073828445e-06	32	3.733499256080274e-06
3611	5.56843893871075e-06	29	3.2600821461164854e-06
3612	5.074302638582163e-06	28	2.772054719026262e-06
3613	5.785669399222243e-06	32	3.4691836633855502e-06
3614	8.198094314095122e-06	35	5.957187497592578e-06
3615	4.67731031600515e-06	30	2.5610047475415354e-06
3616	6.28806564142836e-06	30	3.915263539846737e-06
3617	4.8744453331392085e-06	28	2.4641488026229517e-06
3618	5.897782973204577e-06	25	3.320810357636549e-06
3619	4.589202166082721e-06	27	2.1540884680504064e-06
3620	4.662541446521474e-06	23	2.021708305321345e-06
3621	4.800291872391451e-06	27	2.2655407044227944e-06
3622	6.586260846113002e-06	30	4.278651634147432e-06
3623	5.777086839039124e-06	28	3.3688878557165235e-06
3624	5.142153592381446e-06	33	2.8612105398031507e-06
3625	5.751360609585169e-06	30	3.590672450699947e-06
3626	4.921201377372978e-06	28	2.5114883125288653e-06
3627	5.6593382641799065e-06	25	3.1017747614124444e-06
3628	5.9963215665979716e-06	26	3.4514071881006046e-06
3629	4.917416506083092e-06	24	2.4677201651571524e-06
3630	6.5184555262213434e-06	29	4.172998724303532e-06
3631	4.4885503170261985e-06	26	2.1623615232420656e-06
3632	4.544339536045315e-06	30	2.491536842164359e-06
3633	5.8264724337754395e-06	34	3.614303292102939e-06
3634	4.202977470600445e-06	24	1.682262665287739e-06
3635	5.862521995209519e-06	29	3.3416428791103444e-06
3636	6.0896908420644185e-06	33	3.882981208866985e-06
3637	6.042460945437136e-06	28	3.6408989499867274e-06
3638	4.37706679369824e-06	24	1.7125884318692227e-06
3639	6.031785141601718e-06	27	3.3223101214325324e-06
3640	4.9987918559682765e-06	30	2.5829541788680335e-06
3641	4.717779207754546e-06	33	2.5616396672688383e-06
3642	4.596562496517068e-06	25	2.264145547801288e-06
3643	4.1897879973153585e-06	23	1.7110948509156737e-06
3644	4.611090270680513e-06	25	2.075511752687969e-06
3645	5.355206164878839e-06	25	2.908759297419698e-06
3646	5.4304962492470806e-06	28	2.9253996687919526e-06
3647	6.4203866063956214e-06	31	4.15520953548504e-06
3648	5.5317990711136615e-06	30	3.407212580297479e-06
3649	4.987449292090788e-06	28	2.6658137056515466e-06
3650	5.552610287187672e-06	33	3.2330872616919944e-06
3651	4.576210659149531e-06	26	2.3485635136022336e-06
3652	3.9406204637509585e-06	23	1.5885594042007913e-06
3653	5.0124544729642054e-06	27	2.505169940196919e-06
3654	5.887169341397958e-06	30	3.553659193932028e-06
3655	5.776113157685996e-06	29	3.449440691071323e-06
3656	6.0507037078420485e-06	33	3.8511121072861085e-06
3657	4.304499420705369e-06	25	2.0034649894222983e-06
3658	5.020944677297652e-06	29	2.5795984201410297e-06
3659	6.18782747166213e-06	28	3.819887646485885e-06
3660	5.2452763967032626e-06	29	2.6925623533649344e-06
3661	6.329073489000428e-06	33	4.199114540590618e-06
3662	5.223254819337976e-06	25	2.5586847354749593e-06
3663	5.400237348869444e-06	29	3.0230052411283216e-06
3664	5.352500466139956e-06	30	2.898145313602778e-06
3665	5.0047398061947146e-06	26	2.5591182356712304e-06
3666	4.585645990079095e-06	29	2.293445180764491e-06
3667	5.187870524697205e-06	30	2.7718943062340098e-06
3668	5.430290578266119e-06	26	2.757955043257009e-06
3669	4.59056370894553e-06	23	1.970515675239719e-06
3670	5.412654414035449e-06	30	3.1681103295552194e-06
3671	5.977893889618896e-06	26	3.4782022606791935e-06
3672	4.909021543135763e-06	27	2.602107633534364e-06
3673	6.569896984710945e-06	23	3.868140891875703e-06
3674	5.410405697464459e-06	29	3.1310471081076252e-06
3675	5.2623346591784496e-06	25	2.661235333088485e-06
3676	4.604159976518138e-06	26	2.236356548689211e-06
3677	4.626875610722285e-06	27	2.1757882645285814e-06
3678	5.2943563743660385e-06	32	2.961222573301227e-06
3679	4.9198782219963e-06	29	2.4758049614060983e-06
3680	4.835819335700811e-06	36	2.532863083717312e-06
3681	6.625827165131659e-06	30	4.077302778732134e-06
3682	6.3117349089986816e-06	32	4.180920070914366e-06
3683	5.822826901358262e-06	26	3.1127498806410154e-06
3684	5.56536794057217e-06	26	2.8105998321912847e-06
3685	5.455839083922008e-06	26	2.681195369239111e-06
3686	5.714536438690082e-06	26	3.0697413553800033e-06
3687	7.83126686997109e-06	36	5.456957042612594e-06
3688	6.32822641683621e-06	24	3.640473552115233e-06
3689	5.076621833481915e-06	23	2.3103812293094393e-06
3690	6.0644426528761235e-06	29	3.5949872828950022e-06
3691	6.231488459162053e-06	31	4.02316973300762e-06
3692	5.012253985856658e-06	25	2.600337686243206e-06
3693	5.979389122435918e-06	31	3.764247979358388e-06
3694	3.973167601456508e-06	23	1.7170567108101372e-06
3695	4.877355031419266e-06	29	2.4965581704526252e-06
3696	4.857655180633125e-06	25	2.4126248477014665e-06
3697	5.458133089675634e-06	24	2.779916283631328e-06
3698	5.600829608952579e-06	29	3.2548500983745215e-06
3699	5.4575011920963686e-06	27	2.7896494773857563e-06
3700	7.67175302483618e-06	31	5.021206250932683e-06
3701	4.976802297726123e-06	30	2.7179510141919047e-06
3702	5.087003426147714e-06	21	2.3510927253354666e-06
3703	5.245045992012928e-06	30	2.724862615258147e-06
3704	4.568556473471931e-06	23	2.0468576495126873e-06
3705	4.543660906573681e-06	22	2.0846487278873574e-06
3706	5.5925711865113385e-06	32	3.2768087943692285e-06
3707	5.632716936357648e-06	25	3.142850174994104e-06
3708	5.628552123034908e-06	28	3.172738118181091e-06
3709	5.034643104452851e-06	27	2.6354775173132663e-06
3710	4.4470589634337855e-06	32	2.3502362462227527e-06
3711	5.9592798339749585e-06	31	3.546048707345488e-06
3712	7.478291158761657e-06	32	4.987958130795676e-06
3713	5.307332861162788e-06	30	2.848634348425392e-06
3714	5.899360664252896e-06	28	3.590597560292026e-06
3715	6.321975928254776e-06	33	3.9888719613353245e-06
3716	5.280868085057327e-06	30	2.8958626407426472e-06
3717	5.72026353703621e-06	31	3.4900789959177826e-06
3718	6.007239030435417e-06	27	3.329564848818341e-06
3719	7.709545644388088e-06	35	5.454450987855186e-06
3720	8.33762674100358e-06	31	6.059918990558118e-06
3721	4.7569363912768465e-06	31	2.5105691997480363e-06
3722	4.863521820001511e-06	26	2.3201299184572868e-06
3723	4.984303386392709e-06	27	2.5433416989446583e-06
3724	4.521912957738797e-06	28	2.217789670009739e-06
3725	4.801037450397845e-06	30	2.3819654601211705e-06
3726	6.474013188490171e-06	33	4.1171551274687435e-06
3727	6.5153197518437146e-06	34	4.3326075851998105e-06
3728	7.776239115634463e-06	37	5.6865374166920715e-06
3729	5.684248406505263e-06	36	3.411596314560251e-06
3730	5.2201571423744955e-06	30	2.70506710978127e-06
3731	4.797869371294508e-06	29	2.4037073432568573e-06
3732	4.917096575523561e-06	25	2.419235684722753e-06
3733	4.993996587423804e-06	26	2.684763016308274e-06
3734	5.532214554410621e-06	31	3.295192425677974e-06
3735	4.537985040544071e-06	22	1.8391432104854722e-06
3736	5.839522457759353e-06	31	3.457990189951277e-06
3737	5.173523903187897e-06	29	2.8124789197303847e-06
3738	5.42593505152786e-06	32	3.024439717883678e-06
3739	4.281193971073315e-06	22	1.930512072139095e-06
3740	6.761319008349163e-06	33	4.3690399533916625e-06
3741	5.104079791409913e-06	28	2.753539592700544e-06
3742	5.6453518185937994e-06	26	3.194258954035773e-06
3743	5.9329854003200965e-06	30	3.7223888238461007e-06
3744	7.321376317217834e-06	31	4.729947409523805e-06
3745	4.896713448101812e-06	29	2.5365326646132774e-06
3746	5.033879556421891e-06	28	2.562359530398977e-06
3747	5.122155105191736e-06	26	2.6802164108440156e-06
3748	6.79343253387727e-06	37	4.656798338870837e-06
3749	5.0653274882645515e-06	29	2.97788568660594e-06
3750	4.589333668778466e-06	26	2.137616179097633e-06
3751	5.402229108791395e-06	30	3.0000534831842388e-06
3752	5.722700095048015e-06	33	3.461338500714577e-06
3753	6.369093622516063e-06	31	4.0966968995025726e-06
3754	5.490881088734804e-06	24	2.716554103676304e-06
3755	5.551315212790614e-06	27	2.96749300883591e-06
3756	4.194194417950873e-06	26	1.8383047222253968e-06
3757	5.722013961687275e-06	30	3.2166348945089143e-06
3758	5.554013276412023e-06	23	2.9827779296858438e-06
3759	4.558347374022301e-06	28	2.3024304978058296e-06
3760	6.015920070357715e-06	31	3.4841724577192457e-06
3761	4.6696966121122636e-06	29	2.5064269560292017e-06
3762	5.372073797135912e-06	27	2.946855603000815e-06
3763	5.954764412374345e-06	30	3.44322851268702e-06
3764	4.804292003303116e-06	33	2.642157200499518e-06
3765	4.908114865782619e-06	26	2.3124624926722326e-06
3766	4.899121805821699e-06	27	2.360154845419044e-06
3767	5.025339908534359e-06	30	2.627263321861568e-06
3768	5.558072306620811e-06	23	3.0537725259753106e-06
3769	4.815970080965639e-06	32	2.5962354410425405e-06
3770	4.7812289362954315e-06	31	2.4815479778239633e-06
3771	5.195486942629521e-06	26	2.782329590115269e-06
3772	5.1848741851957e-06	30	2.812799785010208e-06
3773	5.4089005673073e-06	28	3.1480184574056217e-06
3774	5.913806720044118e-06	32	3.6175106684143345e-06
3775	4.5088139211697775e-06	28	2.2059254577005545e-06
3776	4.627877747384724e-06	32	2.4772255434970764e-06
3777	5.866774986814155e-06	32	3.4852808867730703e-06
3778	5.7914046243207925e-06	29	3.413760889225731e-06
3779	4.527813207276085e-06	23	1.9675127693149098e-06
3780	5.908486738215888e-06	30	3.6101884464394263e-06
3781	4.593046017618728e-06	29	2.454969300573982e-06
3782	6.507446888709438e-06	26	3.9653877960897825e-06
3783	5.268148051785725e-06	28	2.7318697671845e-06
3784	5.137247711068983e-06	29	2.626416486596892e-06
3785	4.9695968508921316e-06	29	2.6469561353762555e-06
3786	5.608109066026556e-06	27	3.249564488134104e-06
3787	4.867210908472296e-06	26	2.225788568753613e-06
